63
Norovirus_GIV.1a,0.52394666384,0.51941483560,0.48299290438,0.64070255299,0.52495369749,0.76322844688,0.55744511348,0.54214341691,0.56971619181,0.50402360789,0.72310837248,0.96434222937,0.27395088835,0.92178931102,0.48017194585,0.60372135757,0.67453369380,0.65053166579,0.66537565441,0.50911852442,0.25622044381,0.25622044381,0.41764081834,0.39018368816,0.33355235026,0.41450564167,0.42039392594,0.32796183659,0.34285809013,0.41450564167,0.00000000000,0.21814652827,0.02923523346,0.46273074371,1.00000000000,0.32084719886,0.66918290203,1.00000000000,0.47236514436,0.31681514738,0.42033550242,0.26361068462,0.26983069472,0.37772569245,0.53692427880,0.46978494403,0.45572568235,0.42033550242,0.48671126597,0.48671126597,0.25265604650,0.29925083045,0.23967825930,0.52228699753,0.52228699753,0.25265604650,0.54712646831,0.19902716668,0.30966948106,0.30966948106,0.01118209938,0.20589927783,0.57156566932
Norovirus_GIV.1b,0.67145419720,0.39932598922,0.49863207602,0.53189666420,0.28913377078,0.37172733466,0.75359365846,0.70539308188,0.72411630856,0.67875315815,0.81609545862,0.95897714354,0.47906119862,0.90778107630,0.78250587257,0.69981040449,0.73989207993,0.94129095019,0.84439150803,0.83457855855,0.31638645979,0.31638645979,0.43015738199,0.39799202210,0.44068499625,0.40034520858,0.43041146283,0.32356520323,0.32345472221,0.40034520858,0.21814652827,0.00000000000,0.02310784380,0.58424324752,0.21814652827,0.15415221605,0.21872419821,0.21814652827,0.49831146007,0.45405672504,0.87131801666,0.66944389361,0.71765947705,0.73223235836,0.84872030434,0.84549314447,0.84549314447,0.87131801666,0.88248372586,0.88248372586,0.09517243062,0.52352039742,0.16714892275,0.60051365916,0.60051365916,0.09517243062,0.25404692412,0.16714892275,0.58872651190,0.58872651190,0.07423447800,0.39486894010,0.53561692553
Norovirus_GIV.1c,0.02952824028,0.15589842809,0.03755269694,0.07039424961,0.05676099279,0.03409948462,0.05416861484,0.05101052757,0.05551785593,0.05773958067,0.05299200490,0.01505098696,0.15407532277,0.06646798674,0.09597007321,0.08734846914,0.11014609098,0.32998078367,0.28620813634,0.25993574597,0.43005948503,0.43005948503,0.36392064202,0.51986305854,0.45563541838,0.53952690568,0.58932827261,0.49200295291,0.45778367907,0.53952690568,0.02923523346,0.02310784380,0.00000000000,0.03333106173,0.02923523346,0.02067439674,0.01626150065,0.02923523346,0.02447008940,0.02359028581,0.03830083341,0.12353960505,0.20422384297,0.04385798056,0.07164144379,0.05292240296,0.05276449796,0.03830083341,0.06061503706,0.06061503706,0.02566166190,0.02172562207,0.00843433736,0.02197987200,0.02197987200,0.02566166190,0.00948915315,0.00767134473,0.02814694393,0.02814694393,0.69555496347,0.16449274459,0.02238603206
Norovirus_GIV.1d,0.70712444159,0.71524601903,0.27313371224,0.42907381038,0.18633726019,0.48246860386,0.48411631520,0.39311452877,0.40912341187,0.34703432208,0.74785355371,0.92275771209,0.13853909671,0.77417443638,0.45093410005,0.32998689435,0.51441131229,0.87856553654,0.79804407191,0.89194418083,0.49084773340,0.49084773340,0.60435258695,0.54440400842,0.54179286056,0.54980208389,0.57332523460,0.47632296386,0.48478936450,0.54980208389,0.46273074371,0.58424324752,0.03333106173,0.00000000000,0.46273074371,0.38801367961,0.49520270257,0.46273074371,0.76933765523,0.77634474231,0.78618608791,0.73095960110,0.79686268494,0.53371392869,0.76365750751,0.75223075240,0.75223075240,0.78618608791,0.82445656783,0.82445656783,0.35032745628,0.76211668077,0.37388476071,0.82611156146,0.82611156146,0.35032745628,0.43932255645,0.37388476071,0.84100464619,0.84100464619,0.11236959424,0.13045474377,0.27292134577
Norovirus_GIV.1e,0.52394666384,0.51941483560,0.48299290438,0.64070255299,0.52495369749,0.76322844688,0.55744511348,0.54214341691,0.56971619181,0.50402360789,0.72310837248,0.96434222937,0.27395088835,0.92178931102,0.48017194585,0.60372135757,0.67453369380,0.65053166579,0.66537565441,0.50911852442,0.25622044381,0.25622044381,0.41764081834,0.39018368816,0.33355235026,0.41450564167,0.42039392594,0.32796183659,0.34285809013,0.41450564167,1.00000000000,0.21814652827,0.02923523346,0.46273074371,0.00000000000,0.32084719886,0.66918290203,1.00000000000,0.47236514436,0.31681514738,0.42033550242,0.26361068462,0.26983069472,0.37772569245,0.53692427880,0.46978494403,0.45572568235,0.42033550242,0.48671126597,0.48671126597,0.25265604650,0.29925083045,0.23967825930,0.52228699753,0.52228699753,0.25265604650,0.54712646831,0.19902716668,0.30966948106,0.30966948106,0.01118209938,0.20589927783,0.57156566932
Norovirus_GIV.1f,0.63632375052,0.79211571699,0.48652433150,0.70207121847,0.58210978104,0.86698750673,0.72004572252,0.70665934866,0.73701039562,0.67187319406,0.83028068790,0.98777281457,0.41666458857,0.97418274085,0.40226994215,0.79025721049,0.81991528973,0.68690046045,0.64781839070,0.40975258351,0.28872263762,0.28872263762,0.49241748461,0.46222161020,0.39552916153,0.48735534633,0.48735534633,0.36542898028,0.39502110766,0.48735534633,0.32084719886,0.15415221605,0.02067439674,0.38801367961,0.32084719886,0.00000000000,0.47743710911,0.32084719886,0.41203814657,0.26244899152,0.48817025922,0.31094370216,0.31702660631,0.43690142352,0.56855689725,0.51842878110,0.49932990773,0.48817025922,0.53256597646,0.53256597646,0.29111746152,0.43839383937,0.20427404082,0.43903431425,0.43903431425,0.29111746152,0.42811401473,0.18628369965,0.31320739382,0.31320739382,0.00681776076,0.35056299299,0.60871560977
Norovirus_GIV.1g,0.54005379230,0.70094248288,0.45282856491,0.62286129487,0.48260677055,0.82060582102,0.58952343648,0.57610717824,0.60026078474,0.53368128256,0.68680999709,0.97758756509,0.47958514483,0.94446665202,0.67210069849,0.56555062848,0.60361667434,0.67576095964,0.66540797346,0.63330278193,0.25067860706,0.25067860706,0.38839549159,0.37788195430,0.32041610695,0.39103015443,0.40082908368,0.31141021552,0.32914456718,0.39103015443,0.66918290203,0.21872419821,0.01626150065,0.49520270257,0.66918290203,0.47743710911,0.00000000000,0.66918290203,0.65579436244,0.47654772649,0.36125812048,0.17961514116,0.19354142458,0.31650626419,0.45341313700,0.39894232373,0.37693333940,0.36125812048,0.40338372409,0.40338372409,0.43585406948,0.65694306422,0.31904273658,0.75318517126,0.75318517126,0.43585406948,0.74441458251,0.27658950257,0.62015467628,0.62015467628,0.00664891379,0.40420085001,0.82004079974
Norovirus_GIV.1h,0.52394666384,0.51941483560,0.48299290438,0.64070255299,0.52495369749,0.76322844688,0.55744511348,0.54214341691,0.56971619181,0.50402360789,0.72310837248,0.96434222937,0.27395088835,0.92178931102,0.48017194585,0.60372135757,0.67453369380,0.65053166579,0.66537565441,0.50911852442,0.25622044381,0.25622044381,0.41764081834,0.39018368816,0.33355235026,0.41450564167,0.42039392594,0.32796183659,0.34285809013,0.41450564167,1.00000000000,0.21814652827,0.02923523346,0.46273074371,1.00000000000,0.32084719886,0.66918290203,0.00000000000,0.47236514436,0.31681514738,0.42033550242,0.26361068462,0.26983069472,0.37772569245,0.53692427880,0.46978494403,0.45572568235,0.42033550242,0.48671126597,0.48671126597,0.25265604650,0.29925083045,0.23967825930,0.52228699753,0.52228699753,0.25265604650,0.54712646831,0.19902716668,0.30966948106,0.30966948106,0.01118209938,0.20589927783,0.57156566932
Norovirus_GIV.1i,0.59474316392,0.29778410769,0.40832878530,0.63123546996,0.54312546599,0.68452963228,0.59609320674,0.57515549618,0.60589461387,0.57718981722,0.85689318169,0.98514264150,0.60420618454,0.94584219664,0.71633383105,0.80556797693,0.81793193204,0.87456870185,0.84812275622,0.83484185204,0.19880508721,0.19880508721,0.31929624938,0.31918526362,0.26248752208,0.30890148722,0.33722483890,0.23563018720,0.24987172907,0.30890148722,0.47236514436,0.49831146007,0.02447008940,0.76933765523,0.47236514436,0.41203814657,0.65579436244,0.47236514436,0.00000000000,0.15729920705,0.64619589396,0.45339222390,0.46752656958,0.56381775639,0.74691344646,0.67999081731,0.67836785523,0.64619589396,0.71026120406,0.71026120406,0.56953196462,0.60251972441,0.56637398923,0.83864284889,0.83864284889,0.56953196462,0.80934049508,0.48900639938,0.50616521909,0.50616521909,0.00905146988,0.53895843866,0.90473534163
Norovirus_GIV.1j,0.56211209040,0.32020638024,0.39937791276,0.63542581782,0.53169850029,0.64794158920,0.60261292574,0.58166014415,0.60826962090,0.58369670860,0.86905245822,0.98170081595,0.64619456676,0.92687618027,0.68790203723,0.81555996639,0.81133669041,0.89695016411,0.87290914446,0.84750483749,0.16618975990,0.16618975990,0.26805614406,0.27054174446,0.21957183849,0.25952672143,0.28794017007,0.19241385712,0.20467718707,0.25952672143,0.31681514738,0.45405672504,0.02359028581,0.77634474231,0.31681514738,0.26244899152,0.47654772649,0.31681514738,0.15729920705,0.00000000000,0.64896652183,0.46411518214,0.47110834121,0.55047268763,0.74193089896,0.67190240071,0.67166304695,0.64896652183,0.69964915018,0.69964915018,0.42918778110,0.60888560844,0.48662260323,0.74563711242,0.74563711242,0.42918778110,0.86448948956,0.41374422916,0.28388613076,0.28388613076,0.00945016200,0.60223063372,0.91871773166
Norovirus_GV.1a,0.80616928013,0.53133716966,0.53097917956,0.49562325288,0.46186635970,0.65316429901,0.39331019654,0.38291682452,0.46878044327,0.44763619570,0.70968884724,0.77351356490,0.82436863170,0.51032401157,0.76250386267,0.80134468058,0.73978729103,0.75174692919,0.76800474789,0.70294069134,0.11553852549,0.11553852549,0.07848913911,0.11702402737,0.10670445586,0.09187899753,0.08928645224,0.07469577882,0.11762156672,0.09187899753,0.42033550242,0.87131801666,0.03830083341,0.78618608791,0.42033550242,0.48817025922,0.36125812048,0.42033550242,0.64619589396,0.64896652183,0.00000000000,0.38176784280,0.34289786654,0.49439168648,0.77276027507,0.81727002772,0.81727002772,1.00000000000,0.76599550040,0.76599550040,0.37975797490,0.72420272055,0.69181642238,0.75173868365,0.75173868365,0.37975797490,0.40280366591,0.70795588494,0.65340326289,0.65340326289,0.04358825920,0.83901796307,0.81117801218
Norovirus_GV.1b,0.97141542223,0.93573071809,0.85618136687,0.94477040352,0.91258622537,0.95055015030,0.98810449393,0.98565022909,0.97916540536,0.98126724885,0.54832873178,0.20509929519,0.86224697545,0.66059731935,0.58464216779,0.90227074879,0.87811444488,0.79097618002,0.68034097376,0.64237796953,0.34419284293,0.34419284293,0.43060751959,0.59753679865,0.45590354942,0.56010993812,0.55442468329,0.41918257857,0.47005519867,0.56010993812,0.26361068462,0.66944389361,0.12353960505,0.73095960110,0.26361068462,0.31094370216,0.17961514116,0.26361068462,0.45339222390,0.46411518214,0.38176784280,0.00000000000,0.17558838731,0.30816073555,0.52819552502,0.44426631215,0.44426631215,0.38176784280,0.46000733143,0.46000733143,0.26295888158,0.50784047687,0.39846816397,0.72351762190,0.72351762190,0.26295888158,0.66154729919,0.42160020022,0.47194733582,0.47194733582,0.09034987502,0.85638949242,0.42529020382
Norovirus_GV.1c,0.98577700034,0.95182626823,0.79337486000,0.91483692986,0.88940587286,0.96747344017,0.98101503893,0.97556708480,0.96649035886,0.96929781129,0.49340826725,0.20775949641,0.87743080907,0.68884061194,0.52954021419,0.87550379229,0.86714349348,0.79394319965,0.65505337880,0.62431788277,0.49641909648,0.49641909648,0.52729403285,0.71462504972,0.61655576203,0.68080232012,0.67786669778,0.54903747166,0.59001663432,0.68080232012,0.26983069472,0.71765947705,0.20422384297,0.79686268494,0.26983069472,0.31702660631,0.19354142458,0.26983069472,0.46752656958,0.47110834121,0.34289786654,0.17558838731,0.00000000000,0.38296412707,0.53581539535,0.43825185904,0.43821205318,0.34289786654,0.40976274211,0.40976274211,0.26886121805,0.52010665901,0.49716719866,0.71230318163,0.71230318163,0.26886121805,0.61644404971,0.52160565234,0.49325992477,0.49325992477,0.14360369447,0.87618884363,0.46286449777
Norovirus_GV.1d,0.95981338606,0.73992394478,0.65602467373,0.72272489463,0.72022329914,0.85676295042,0.60018368908,0.59784307273,0.68679350286,0.66967567485,0.79770863759,0.79921116440,0.80646713444,0.46152148411,0.64136896536,0.72751293095,0.69243122092,0.71221942017,0.70526322243,0.59650760658,0.08628626997,0.08628626997,0.03441170919,0.08307865671,0.07772771190,0.06558510775,0.06052690418,0.05170956269,0.08183847461,0.06558510775,0.37772569245,0.73223235836,0.04385798056,0.53371392869,0.37772569245,0.43690142352,0.31650626419,0.37772569245,0.56381775639,0.55047268763,0.49439168648,0.30816073555,0.38296412707,0.00000000000,0.72754118936,0.67671374092,0.70614871255,0.49439168648,0.40607009703,0.40607009703,0.35698004837,0.58043289955,0.50942732060,0.57187570975,0.57187570975,0.35698004837,0.25744105066,0.51090297143,0.59431146655,0.59431146655,0.04673894839,0.81652235395,0.67303378636
Norovirus_GV.1e,0.89618726338,0.69760952554,0.70924311458,0.78735675767,0.75870409535,0.81840423133,0.71248772799,0.70588226560,0.77511356155,0.76802303622,0.68793134125,0.64709225896,0.93010075959,0.50148035620,0.89696313128,0.90129614827,0.78504003040,0.68160565447,0.68765289892,0.58927721877,0.25528701123,0.25528701123,0.18008634831,0.24977664494,0.23221290380,0.20569118507,0.19960792263,0.17823359293,0.21385069312,0.20569118507,0.53692427880,0.84872030434,0.07164144379,0.76365750751,0.53692427880,0.56855689725,0.45341313700,0.53692427880,0.74691344646,0.74193089896,0.77276027507,0.52819552502,0.53581539535,0.72754118936,0.00000000000,0.41588018700,0.41588018700,0.77276027507,0.40160483732,0.40160483732,0.46651667136,0.81898683313,0.80320336125,0.84461671295,0.84461671295,0.46651667136,0.53255378573,0.80962856756,0.76614192986,0.76614192986,0.07987906522,0.93832259073,0.69412273393
Norovirus_GV.1f,0.87145866491,0.67080271514,0.70945949097,0.74834233823,0.72771697906,0.71792442131,0.59787164204,0.59099261253,0.66837377515,0.65934557098,0.57766048993,0.62096048485,0.77456075619,0.43642534861,0.68202925515,0.73137818157,0.66562965300,0.71786745238,0.71688758653,0.59835954221,0.22556242281,0.22556242281,0.13284717133,0.21654197743,0.20015455516,0.18112542923,0.17402541742,0.14679414230,0.21701717397,0.18112542923,0.46978494403,0.84549314447,0.05292240296,0.75223075240,0.46978494403,0.51842878110,0.39894232373,0.46978494403,0.67999081731,0.67190240071,0.81727002772,0.44426631215,0.43825185904,0.67671374092,0.41588018700,0.00000000000,1.00000000000,0.81727002772,0.54941595135,0.54941595135,0.41458400081,0.74970160865,0.74447332186,0.75483798456,0.75483798456,0.41458400081,0.42857194427,0.75146238391,0.70590337556,0.70590337556,0.06828458232,0.78758675382,0.64746876556
Norovirus_GV.1g,0.84324891983,0.58532068800,0.64292807997,0.69988875646,0.67329681415,0.64945694326,0.53356938606,0.52679935410,0.60738121520,0.59956548040,0.57766048993,0.62096048485,0.77456075619,0.42892102143,0.68202925515,0.73137818157,0.66562965300,0.71786745238,0.71688758653,0.59835954221,0.19562872711,0.19562872711,0.12363835683,0.19346177575,0.17604473639,0.15791047773,0.15213042936,0.12978208438,0.19450737152,0.15791047773,0.45572568235,0.84549314447,0.05276449796,0.75223075240,0.45572568235,0.49932990773,0.37693333940,0.45572568235,0.67836785523,0.67166304695,0.81727002772,0.44426631215,0.43821205318,0.70614871255,0.41588018700,1.00000000000,0.00000000000,0.81727002772,0.54941595135,0.54941595135,0.40082333958,0.74810375791,0.77388819225,0.76180431736,0.76180431736,0.40082333958,0.43262953104,0.78059383729,0.69565021292,0.69565021292,0.06773306482,0.78758675382,0.64746876556
Norovirus_GV.1h,0.80616928013,0.53133716966,0.53097917956,0.49562325288,0.46186635970,0.65316429901,0.39331019654,0.38291682452,0.46878044327,0.44763619570,0.70968884724,0.77351356490,0.82436863170,0.51032401157,0.76250386267,0.80134468058,0.73978729103,0.75174692919,0.76800474789,0.70294069134,0.11553852549,0.11553852549,0.07848913911,0.11702402737,0.10670445586,0.09187899753,0.08928645224,0.07469577882,0.11762156672,0.09187899753,0.42033550242,0.87131801666,0.03830083341,0.78618608791,0.42033550242,0.48817025922,0.36125812048,0.42033550242,0.64619589396,0.64896652183,1.00000000000,0.38176784280,0.34289786654,0.49439168648,0.77276027507,0.81727002772,0.81727002772,0.00000000000,0.76599550040,0.76599550040,0.37975797490,0.72420272055,0.69181642238,0.75173868365,0.75173868365,0.37975797490,0.40280366591,0.70795588494,0.65340326289,0.65340326289,0.04358825920,0.83901796307,0.81117801218
Norovirus_GV.1i,0.86826686291,0.63119645075,0.61773127257,0.68277098561,0.64116901432,0.67570365520,0.51180599904,0.50952528196,0.59258525774,0.57897233653,0.56863880111,0.62870519715,0.78689495217,0.46713239699,0.66301354494,0.72727763796,0.67885792352,0.72723788354,0.71961765961,0.57843887318,0.18688025001,0.18688025001,0.12913697022,0.20133871772,0.17474542710,0.16553123008,0.15754438188,0.13180340086,0.19729302670,0.16553123008,0.48671126597,0.88248372586,0.06061503706,0.82445656783,0.48671126597,0.53256597646,0.40338372409,0.48671126597,0.71026120406,0.69964915018,0.76599550040,0.46000733143,0.40976274211,0.40607009703,0.40160483732,0.54941595135,0.54941595135,0.76599550040,0.00000000000,1.00000000000,0.43236997342,0.76785302837,0.78689170025,0.76979107673,0.76979107673,0.43236997342,0.47167794007,0.78821010947,0.73454513008,0.73454513008,0.06953059914,0.79843480310,0.60912328373
Norovirus_GV.1j,0.86826686291,0.63119645075,0.61773127257,0.68277098561,0.64116901432,0.67570365520,0.51180599904,0.50952528196,0.59258525774,0.57897233653,0.56863880111,0.62870519715,0.78689495217,0.46713239699,0.66301354494,0.72727763796,0.67885792352,0.72723788354,0.71961765961,0.57843887318,0.18688025001,0.18688025001,0.12913697022,0.20133871772,0.17474542710,0.16553123008,0.15754438188,0.13180340086,0.19729302670,0.16553123008,0.48671126597,0.88248372586,0.06061503706,0.82445656783,0.48671126597,0.53256597646,0.40338372409,0.48671126597,0.71026120406,0.69964915018,0.76599550040,0.46000733143,0.40976274211,0.40607009703,0.40160483732,0.54941595135,0.54941595135,0.76599550040,1.00000000000,0.00000000000,0.43236997342,0.76785302837,0.78689170025,0.76979107673,0.76979107673,0.43236997342,0.47167794007,0.78821010947,0.73454513008,0.73454513008,0.06953059914,0.79843480310,0.60912328373
Norovirus_GVI.1a,0.46743947798,0.62360861594,0.31660178344,0.46538577010,0.36185843123,0.70638401204,0.44864046443,0.43307808296,0.46565838731,0.40086209650,0.67709486558,0.96028968293,0.38740042580,0.90634442846,0.48674537574,0.56664641914,0.62308467729,0.64211640151,0.60821887034,0.47408662339,0.19193847854,0.19193847854,0.40853811689,0.35333442103,0.28622013905,0.36813091117,0.37872505798,0.28620702356,0.29185349029,0.36813091117,0.25265604650,0.09517243062,0.02566166190,0.35032745628,0.25265604650,0.29111746152,0.43585406948,0.25265604650,0.56953196462,0.42918778110,0.37975797490,0.26295888158,0.26886121805,0.35698004837,0.46651667136,0.41458400081,0.40082333958,0.37975797490,0.43236997342,0.43236997342,0.00000000000,0.48383918692,0.38316834633,0.61126409855,0.61126409855,1.00000000000,0.41000263790,0.36419695596,0.48450739675,0.48450739675,0.00834353033,0.31407068738,0.77222908741
Norovirus_GVI.1b,0.44928142915,0.34586914412,0.54717878226,0.69824686120,0.56829892390,0.72749747963,0.47022973985,0.45155698884,0.47394166693,0.42381487354,0.87316381802,0.97992578750,0.62168063796,0.91448947713,0.72974385375,0.77788005715,0.76505838656,0.80388453936,0.81466595117,0.70640720500,0.16064907527,0.16064907527,0.28491675815,0.30269880965,0.24509862401,0.30454158718,0.31897574531,0.22182605268,0.24803670575,0.30454158718,0.29925083045,0.52352039742,0.02172562207,0.76211668077,0.29925083045,0.43839383937,0.65694306422,0.29925083045,0.60251972441,0.60888560844,0.72420272055,0.50784047687,0.52010665901,0.58043289955,0.81898683313,0.74970160865,0.74810375791,0.72420272055,0.76785302837,0.76785302837,0.48383918692,0.00000000000,0.41175153198,0.72053283434,0.72053283434,0.48383918692,0.63017845436,0.29950385830,0.61888566648,0.61888566648,0.01072538343,0.54507142608,0.88148889227
Norovirus_GVI.1c,0.76369258102,0.76305400131,0.59671853566,0.82194870607,0.73864674752,0.78699437602,0.83924979718,0.82538594384,0.85436491699,0.83314243259,0.72201461699,0.99795705535,0.51092133830,0.95634989891,0.68453898163,0.55753517044,0.55691002488,0.65075784644,0.71618903455,0.70344724633,0.19034363458,0.19034363458,0.43726816294,0.33633117210,0.27738320423,0.35253888823,0.37497769107,0.23257878524,0.26565178716,0.35253888823,0.23967825930,0.16714892275,0.00843433736,0.37388476071,0.23967825930,0.20427404082,0.31904273658,0.23967825930,0.56637398923,0.48662260323,0.69181642238,0.39846816397,0.49716719866,0.50942732060,0.80320336125,0.74447332186,0.77388819225,0.69181642238,0.78689170025,0.78689170025,0.38316834633,0.41175153198,0.00000000000,0.19536112925,0.19536112925,0.38316834633,0.10636514190,0.31731050786,0.51942123444,0.51942123444,0.00153255349,0.42645771719,0.90249933013
Norovirus_GVI.1d,0.63406829938,0.47233050746,0.43228267410,0.61027359397,0.44725264888,0.78685333962,0.50201111576,0.49461859403,0.51249404636,0.45649211720,0.86205982125,0.95084744054,0.52399181258,0.82496301920,0.67755933808,0.69387371258,0.69478545652,0.72672873931,0.78874111693,0.64303494677,0.28151398023,0.28151398023,0.37702116206,0.36932782256,0.31169610647,0.37888935196,0.39575536422,0.27723061607,0.30970930881,0.37888935196,0.52228699753,0.60051365916,0.02197987200,0.82611156146,0.52228699753,0.43903431425,0.75318517126,0.52228699753,0.83864284889,0.74563711242,0.75173868365,0.72351762190,0.71230318163,0.57187570975,0.84461671295,0.75483798456,0.76180431736,0.75173868365,0.76979107673,0.76979107673,0.61126409855,0.72053283434,0.19536112925,0.00000000000,1.00000000000,0.61126409855,0.78556181373,0.13807705190,0.91403305010,0.91403305010,0.01420490859,0.45416166603,0.84583468098
Norovirus_GVI.1e,0.63406829938,0.47233050746,0.43228267410,0.61027359397,0.44725264888,0.78685333962,0.50201111576,0.49461859403,0.51249404636,0.45649211720,0.86205982125,0.95084744054,0.52399181258,0.82496301920,0.67755933808,0.69387371258,0.69478545652,0.72672873931,0.78874111693,0.64303494677,0.28151398023,0.28151398023,0.37702116206,0.36932782256,0.31169610647,0.37888935196,0.39575536422,0.27723061607,0.30970930881,0.37888935196,0.52228699753,0.60051365916,0.02197987200,0.82611156146,0.52228699753,0.43903431425,0.75318517126,0.52228699753,0.83864284889,0.74563711242,0.75173868365,0.72351762190,0.71230318163,0.57187570975,0.84461671295,0.75483798456,0.76180431736,0.75173868365,0.76979107673,0.76979107673,0.61126409855,0.72053283434,0.19536112925,1.00000000000,0.00000000000,0.61126409855,0.78556181373,0.13807705190,0.91403305010,0.91403305010,0.01420490859,0.45416166603,0.84583468098
Norovirus_GVI.1f,0.46743947798,0.62360861594,0.31660178344,0.46538577010,0.36185843123,0.70638401204,0.44864046443,0.43307808296,0.46565838731,0.40086209650,0.67709486558,0.96028968293,0.38740042580,0.90634442846,0.48674537574,0.56664641914,0.62308467729,0.64211640151,0.60821887034,0.47408662339,0.19193847854,0.19193847854,0.40853811689,0.35333442103,0.28622013905,0.36813091117,0.37872505798,0.28620702356,0.29185349029,0.36813091117,0.25265604650,0.09517243062,0.02566166190,0.35032745628,0.25265604650,0.29111746152,0.43585406948,0.25265604650,0.56953196462,0.42918778110,0.37975797490,0.26295888158,0.26886121805,0.35698004837,0.46651667136,0.41458400081,0.40082333958,0.37975797490,0.43236997342,0.43236997342,1.00000000000,0.48383918692,0.38316834633,0.61126409855,0.61126409855,0.00000000000,0.41000263790,0.36419695596,0.48450739675,0.48450739675,0.00834353033,0.31407068738,0.77222908741
Norovirus_GVI.1g,0.29956269933,0.47422355286,0.37613849982,0.59201040650,0.40425408640,0.59464790544,0.46039446505,0.45873956805,0.46658532757,0.43267672818,0.87499095890,0.96605692683,0.33537031561,0.85390175698,0.50581521454,0.56348324781,0.56774383584,0.81737426738,0.76019217170,0.63198537052,0.06461891313,0.06461891313,0.08349153180,0.08457497117,0.06419062721,0.08972665706,0.09639197970,0.05577071694,0.06479800746,0.08972665706,0.54712646831,0.25404692412,0.00948915315,0.43932255645,0.54712646831,0.42811401473,0.74441458251,0.54712646831,0.80934049508,0.86448948956,0.40280366591,0.66154729919,0.61644404971,0.25744105066,0.53255378573,0.42857194427,0.43262953104,0.40280366591,0.47167794007,0.47167794007,0.41000263790,0.63017845436,0.10636514190,0.78556181373,0.78556181373,0.41000263790,0.00000000000,0.08703020017,0.61310172561,0.61310172561,0.00267639855,0.25550640467,0.77847526005
Norovirus_GVI.1h,0.76733798300,0.76543493977,0.60608024073,0.82694150913,0.75064557048,0.79050853676,0.84250419769,0.82876289267,0.85863903035,0.83645225739,0.71646388684,0.99763074806,0.50972690465,0.95135746963,0.68578656978,0.54410674576,0.54067547590,0.63244271381,0.70120989462,0.69537083462,0.18720530616,0.18720530616,0.43801169152,0.33437388352,0.27458288247,0.34780620592,0.37152281466,0.22900222607,0.26171687792,0.34780620592,0.19902716668,0.16714892275,0.00767134473,0.37388476071,0.19902716668,0.18628369965,0.27658950257,0.19902716668,0.48900639938,0.41374422916,0.70795588494,0.42160020022,0.52160565234,0.51090297143,0.80962856756,0.75146238391,0.78059383729,0.70795588494,0.78821010947,0.78821010947,0.36419695596,0.29950385830,0.31731050786,0.13807705190,0.13807705190,0.36419695596,0.08703020017,0.00000000000,0.46368771320,0.46368771320,0.00133310863,0.42064438067,0.90159470372
Norovirus_GVI.1i,0.68472651169,0.34197776668,0.50075481499,0.66105484455,0.57963751956,0.75817277653,0.64599891277,0.62923875746,0.65902884325,0.60024986832,0.83068624717,0.94906654962,0.63334798206,0.90103326275,0.76519589655,0.72179629918,0.73629697056,0.82736924163,0.82907288195,0.83971818104,0.26518618571,0.26518618571,0.37426569807,0.39785659518,0.33020065530,0.39786760123,0.41588775024,0.30752206741,0.32457520946,0.39786760123,0.30966948106,0.58872651190,0.02814694393,0.84100464619,0.30966948106,0.31320739382,0.62015467628,0.30966948106,0.50616521909,0.28388613076,0.65340326289,0.47194733582,0.49325992477,0.59431146655,0.76614192986,0.70590337556,0.69565021292,0.65340326289,0.73454513008,0.73454513008,0.48450739675,0.61888566648,0.51942123444,0.91403305010,0.91403305010,0.48450739675,0.61310172561,0.46368771320,0.00000000000,1.00000000000,0.01084703930,0.56308829330,0.80301081271
Norovirus_GVI.1j,0.68472651169,0.34197776668,0.50075481499,0.66105484455,0.57963751956,0.75817277653,0.64599891277,0.62923875746,0.65902884325,0.60024986832,0.83068624717,0.94906654962,0.63334798206,0.90103326275,0.76519589655,0.72179629918,0.73629697056,0.82736924163,0.82907288195,0.83971818104,0.26518618571,0.26518618571,0.37426569807,0.39785659518,0.33020065530,0.39786760123,0.41588775024,0.30752206741,0.32457520946,0.39786760123,0.30966948106,0.58872651190,0.02814694393,0.84100464619,0.30966948106,0.31320739382,0.62015467628,0.30966948106,0.50616521909,0.28388613076,0.65340326289,0.47194733582,0.49325992477,0.59431146655,0.76614192986,0.70590337556,0.69565021292,0.65340326289,0.73454513008,0.73454513008,0.48450739675,0.61888566648,0.51942123444,0.91403305010,0.91403305010,0.48450739675,0.61310172561,0.46368771320,1.00000000000,0.00000000000,0.01084703930,0.56308829330,0.80301081271
